time	V(vout)
4.254293745731712e-002	2.185845e-003
4.254484902501832e-002	1.484215e-003
4.254676496229528e-002	1.006988e-003
4.254867722477949e-002	6.836777e-004
4.255059260527857e-002	4.639082e-004
4.255250538151432e-002	3.149412e-004
4.255442039373504e-002	2.137260e-004
4.255633357702690e-002	1.450934e-004
4.255824838825021e-002	9.847585e-005
4.256016195120363e-002	6.685680e-005
4.256207675187520e-002	4.538484e-005
4.256399078015530e-002	3.081843e-005
4.256590586084252e-002	2.092820e-005
4.256782064375816e-002	1.421785e-005
4.256973654764745e-002	9.662203e-006
4.257165278642559e-002	6.570981e-006
4.257357062949365e-002	4.472528e-006
4.257548989667220e-002	3.048534e-006
4.257741205256439e-002	2.081927e-006
4.257933778911482e-002	1.425969e-006
4.258126935724865e-002	9.807336e-007
4.258320901267650e-002	6.785927e-007
4.258516094019640e-002	4.735394e-007
4.258713049221240e-002	3.344159e-007
4.258912608017734e-002	2.400429e-007
4.259115930220686e-002	1.760740e-007
4.259324724828606e-002	1.327677e-007
4.259541378436133e-002	1.035289e-007
4.260013148123072e-002	7.081260e-008
4.260920694805722e-002	5.347935e-008
4.300000000000000e-002	5.005000e-008
4.300000017500000e-002	5.005000e-008
4.300000017721876e-002	5.005000e-008
4.300000018165626e-002	5.005000e-008
4.300000018177619e-002	5.005001e-008
4.300000018201604e-002	5.005001e-008
4.300000018249574e-002	5.005001e-008
4.300000018342674e-002	5.005001e-008
4.300000018440735e-002	5.005003e-008
4.300000018532792e-002	5.005005e-008
4.300000018618425e-002	5.005009e-008
4.300000018699485e-002	5.005016e-008
4.300000018785844e-002	5.005029e-008
4.300000018864267e-002	5.005049e-008
4.300000018945836e-002	5.005085e-008
4.300000019026933e-002	5.005147e-008
4.300000019120269e-002	5.005267e-008
4.300000019238749e-002	5.005518e-008
4.300000019398150e-002	5.006055e-008
4.300000019587814e-002	5.006995e-008
4.300000019787659e-002	5.008407e-008
4.300000020091248e-002	5.011489e-008
4.300000031506784e-002	6.042955e-008
4.300000042922320e-002	8.291958e-008
4.300000054337856e-002	1.175850e-007
4.300000065753392e-002	1.644258e-007
4.300000077168928e-002	2.234420e-007
4.300000088584464e-002	2.946335e-007
4.300000100000000e-002	3.780005e-007
4.300000115286215e-002	5.175270e-007
4.300000132756175e-002	7.124031e-007
4.300000167696095e-002	1.216572e-006
4.300000237575934e-002	2.682517e-006
4.300000377335614e-002	7.444354e-006
4.300000656854973e-002	2.428397e-005
4.300001215893690e-002	8.719612e-005
4.300002333971125e-002	3.297047e-004
4.300004570125995e-002	1.279467e-003
4.300009042435736e-002	5.021845e-003
4.300017987055217e-002	1.974607e-002
4.300035876294178e-002	7.611420e-002
4.300069225155235e-002	2.589243e-001
4.300115144116777e-002	6.578755e-001
4.300179624858791e-002	1.460660e+000
4.300258605578390e-002	2.734513e+000
4.300357254900016e-002	4.602704e+000
4.300471789411452e-002	6.884423e+000
4.300608450360082e-002	9.394814e+000
4.300767605509345e-002	1.160547e+001
4.300965406707043e-002	1.308374e+001
4.301154540888952e-002	1.325276e+001
4.301329947007876e-002	1.252308e+001
4.301500545542364e-002	1.139825e+001
4.301692061232346e-002	1.016380e+001
4.301923848095779e-002	9.122297e+000
4.302125461910294e-002	8.784957e+000
4.302350413262565e-002	8.977373e+000
4.302563535408981e-002	9.442076e+000
4.302846841548124e-002	1.005942e+001
4.303143913903443e-002	1.040491e+001
4.303427255770843e-002	1.038240e+001
4.303769254750939e-002	1.011802e+001
4.304105224233484e-002	9.909730e+000
4.304593972103127e-002	9.869004e+000
4.305052696674468e-002	9.978045e+000
4.305562431951023e-002	1.005461e+001
4.306186138571948e-002	1.001809e+001
4.306839709384913e-002	9.977687e+000
4.307848161557303e-002	9.996913e+000
4.308795075146760e-002	1.000807e+001
4.310208769883675e-002	9.994628e+000
4.311659067223100e-002	9.995161e+000
4.314544325778167e-002	9.998158e+000
4.317532681924952e-002	9.996705e+000
4.321725963920524e-002	9.998376e+000
4.327346604522049e-002	9.997471e+000
4.334964280134768e-002	9.997732e+000
4.335720807972657e-002	9.977998e+000
4.336477335810545e-002	9.964448e+000
4.337233863648433e-002	9.957082e+000
4.337990391486322e-002	9.955900e+000
4.338746919324210e-002	9.960902e+000
4.339503447162098e-002	9.972087e+000
4.340259974999987e-002	9.989457e+000
4.340285574999973e-002	9.990167e+000
4.340336774999946e-002	9.991604e+000
4.340439174999893e-002	9.994332e+000
4.340643974999785e-002	9.998339e+000
4.341053574999569e-002	1.000091e+001
4.341872774999138e-002	9.999145e+000
4.343511174998276e-002	9.997167e+000
4.343982932140884e-002	1.000075e+001
4.344454689283493e-002	1.000327e+001
4.344926446426102e-002	1.000474e+001
4.345398203568711e-002	1.000515e+001
4.345869960711320e-002	1.000451e+001
4.346341717853929e-002	1.000280e+001
4.346813474996537e-002	1.000004e+001
4.346839074996524e-002	9.999861e+000
4.346890274996497e-002	9.999489e+000
4.346992674996443e-002	9.998775e+000
4.347607074996120e-002	9.997004e+000
4.347731403567483e-002	9.996938e+000
4.347855732138846e-002	9.996940e+000
4.347980060710209e-002	9.997010e+000
4.348104389281572e-002	9.997146e+000
4.348228717852935e-002	9.997349e+000
4.348353046424298e-002	9.997620e+000
4.348477374995662e-002	9.997957e+000
4.348630974995581e-002	9.998252e+000
4.348835774995473e-002	9.998354e+000
4.348908903566863e-002	9.998369e+000
4.348982032138253e-002	9.998363e+000
4.349055160709643e-002	9.998336e+000
4.349128289281033e-002	9.998288e+000
4.349201417852423e-002	9.998220e+000
4.349274546423813e-002	9.998130e+000
4.349347674995203e-002	9.998019e+000
4.349450074995150e-002	9.997887e+000
4.349486632137987e-002	9.997836e+000
4.349523189280825e-002	9.997789e+000
4.349559746423663e-002	9.997746e+000
4.349596303566501e-002	9.997708e+000
4.349632860709339e-002	9.997674e+000
4.349669417852177e-002	9.997644e+000
4.349705974995015e-002	9.997619e+000
4.349757174994988e-002	9.997592e+000
4.349775446423550e-002	9.997582e+000
4.349793717852112e-002	9.997574e+000
4.349811989280673e-002	9.997567e+000
4.349830260709235e-002	9.997560e+000
4.349848532137797e-002	9.997555e+000
4.349866803566359e-002	9.997552e+000
4.349885074994921e-002	9.997549e+000
4.349910674994907e-002	9.997548e+000
4.349923449995635e-002	9.997547e+000
4.349936224996363e-002	9.997547e+000
4.349948999997090e-002	9.997547e+000
4.349961774997817e-002	9.997547e+000
4.349974549998545e-002	9.997548e+000
4.349987324999273e-002	9.997550e+000
4.350000100000000e-002	9.997552e+000
4.350000175000000e-002	9.997552e+000
4.350000177500001e-002	9.997552e+000
4.350000182500000e-002	9.997552e+000
4.350000182656250e-002	9.997552e+000
4.350000200000000e-002	9.997552e+000
4.350009562142820e-002	9.991525e+000
4.350018924285640e-002	9.975678e+000
4.350028286428460e-002	9.950013e+000
4.350037648571279e-002	9.914527e+000
4.350047010714099e-002	9.869223e+000
4.350056372856918e-002	9.814099e+000
4.350065734999738e-002	9.749155e+000
4.350131270999477e-002	9.188483e+000
4.350161883599178e-002	8.836695e+000
4.350193125999753e-002	8.405854e+000
4.350201866165866e-002	8.275401e+000
4.350208844412951e-002	8.166508e+000
4.350213621107738e-002	8.090348e+000
4.350214579312267e-002	8.074900e+000
4.350214579398950e-002	8.074899e+000
4.350214579453626e-002	8.074898e+000
4.350214579490627e-002	8.074897e+000
4.350214579544017e-002	8.074896e+000
4.350214579574573e-002	8.074896e+000
4.350214579607768e-002	8.074895e+000
4.350214579646110e-002	8.074894e+000
4.350214579686061e-002	8.074894e+000
4.350214579724592e-002	8.074893e+000
4.350214579762270e-002	8.074892e+000
4.350214579835295e-002	8.074891e+000
4.350214579897978e-002	8.074890e+000
4.350214579960660e-002	8.074890e+000
4.350214580023342e-002	8.074889e+000
4.350214580086024e-002	8.074888e+000
4.350214580148706e-002	8.074887e+000
4.350214580211388e-002	8.074886e+000
4.350214580274071e-002	8.074884e+000
4.350245890135970e-002	7.595810e+000
4.350277199997869e-002	7.142876e+000
4.350308509859769e-002	6.716084e+000
4.350339819721669e-002	6.315434e+000
4.350371129583568e-002	5.940925e+000
4.350402439445467e-002	5.592557e+000
4.350433749307367e-002	5.270331e+000
4.350549448828765e-002	4.180840e+000
4.350665766264297e-002	3.327452e+000
4.350835588361270e-002	2.393926e+000
4.351029059890980e-002	1.629761e+000
4.351234090392278e-002	1.075394e+000
4.351423293658126e-002	7.308558e-001
4.351615997031870e-002	4.947188e-001
4.351803940800877e-002	3.381107e-001
4.351997608531744e-002	2.285660e-001
4.352187441255220e-002	1.555705e-001
4.352380439168243e-002	1.052647e-001
4.352570500970478e-002	7.161949e-002
4.352762961983189e-002	4.851306e-002
4.352953434003224e-002	3.298271e-002
4.353145613151817e-002	2.235297e-002
4.353336352475733e-002	1.518951e-002
4.353528298954232e-002	1.029866e-002
4.353719223904538e-002	6.995862e-003
4.353911011156721e-002	4.744688e-003
4.354102071782456e-002	3.222256e-003
4.354293745731712e-002	2.185845e-003
4.354484902501832e-002	1.484215e-003
4.354676496229528e-002	1.006988e-003
4.354867722477949e-002	6.836777e-004
4.355059260527857e-002	4.639082e-004
4.355250538151433e-002	3.149412e-004
4.355442039373504e-002	2.137260e-004
4.355633357702690e-002	1.450934e-004
4.355824838825021e-002	9.847585e-005
4.356016195120363e-002	6.685680e-005
4.356207675187520e-002	4.538484e-005
4.356399078015531e-002	3.081843e-005
4.356590586084252e-002	2.092820e-005
4.356782064375817e-002	1.421785e-005
4.356973654764745e-002	9.662203e-006
4.357165278642559e-002	6.570981e-006
4.357357062949365e-002	4.472528e-006
4.357548989667220e-002	3.048534e-006
4.357741205256439e-002	2.081927e-006
4.357933778911483e-002	1.425969e-006
4.358126935724865e-002	9.807336e-007
4.358320901267650e-002	6.785927e-007
4.358516094019640e-002	4.735394e-007
4.358713049221240e-002	3.344159e-007
4.358912608017734e-002	2.400429e-007
4.359115930220686e-002	1.760740e-007
4.359324724828606e-002	1.327677e-007
4.359541378436133e-002	1.035289e-007
4.360013148123072e-002	7.081260e-008
4.360920694805722e-002	5.347935e-008
4.400000000000000e-002	5.005000e-008
4.400000017500001e-002	5.005000e-008
4.400000017721876e-002	5.005000e-008
4.400000018165626e-002	5.005000e-008
4.400000018177619e-002	5.005001e-008
4.400000018201604e-002	5.005001e-008
4.400000018249574e-002	5.005001e-008
4.400000018342674e-002	5.005001e-008
4.400000018440737e-002	5.005003e-008
4.400000018532794e-002	5.005005e-008
4.400000018618427e-002	5.005009e-008
4.400000018699486e-002	5.005016e-008
4.400000018785845e-002	5.005029e-008
4.400000018864268e-002	5.005049e-008
4.400000018945837e-002	5.005085e-008
4.400000019026933e-002	5.005147e-008
4.400000019120270e-002	5.005267e-008
4.400000019238751e-002	5.005518e-008
4.400000019398152e-002	5.006055e-008
4.400000019587817e-002	5.006995e-008
4.400000019787662e-002	5.008407e-008
4.400000020091253e-002	5.011489e-008
4.400000031506789e-002	6.042964e-008
4.400000042922324e-002	8.291973e-008
4.400000054337859e-002	1.175852e-007
4.400000065753394e-002	1.644260e-007
4.400000077168929e-002	2.234421e-007
4.400000088584465e-002	2.946336e-007
4.400000100000000e-002	3.780005e-007
4.400000115284986e-002	5.175145e-007
4.400000132753541e-002	7.123706e-007
4.400000167690652e-002	1.216481e-006
4.400000237564874e-002	2.682236e-006
4.400000377313318e-002	7.443399e-006
4.400000656810206e-002	2.428049e-005
4.400001215803982e-002	8.718290e-005
4.400002333791533e-002	3.296533e-004
4.400004569766636e-002	1.279265e-003
4.400009041716842e-002	5.021048e-003
4.400017985617253e-002	1.974294e-002
4.400035873418075e-002	7.610281e-002
4.400069221048162e-002	2.588960e-001
4.400115138085601e-002	6.578129e-001
4.400179617328000e-002	1.460552e+000
4.400258595952990e-002	2.734343e+000
4.400357243653556e-002	4.602482e+000
4.400471775914611e-002	6.884158e+000
4.400608434790577e-002	9.394555e+000
4.400767586659916e-002	1.160526e+001
4.400965382921020e-002	1.308365e+001
4.401154522940478e-002	1.325279e+001
4.401329927304426e-002	1.252320e+001
4.401500527625071e-002	1.139837e+001
4.401692036480769e-002	1.016394e+001
4.401923826946161e-002	9.122367e+000
4.402125446823055e-002	8.784966e+000
4.402350397153952e-002	8.977344e+000
4.402563518543667e-002	9.442035e+000
4.402846816146327e-002	1.005938e+001
4.403143889394448e-002	1.040489e+001
4.403427238410112e-002	1.038241e+001
4.403769235708641e-002	1.011804e+001
4.404105200346052e-002	9.909740e+000
4.404593945493986e-002	9.869000e+000
4.405052679934991e-002	9.978041e+000
4.405562401475797e-002	1.005461e+001
4.406186106591559e-002	1.001809e+001
4.406839678674628e-002	9.977688e+000
4.407848074330819e-002	9.996910e+000
4.408795026085803e-002	1.000807e+001
4.410208732882814e-002	9.994628e+000
4.411659030098025e-002	9.995160e+000
4.414544171510553e-002	9.998158e+000
4.417532551107078e-002	9.996705e+000
4.421725585632616e-002	9.998375e+000
4.427346191749561e-002	9.997471e+000
4.434963772361973e-002	9.997731e+000
4.435720372738832e-002	9.977976e+000
4.436476973115691e-002	9.964412e+000
4.437233573492550e-002	9.957039e+000
4.437990173869409e-002	9.955857e+000
4.438746774246268e-002	9.960866e+000
4.439503374623127e-002	9.972066e+000
4.440259974999986e-002	9.989457e+000
4.440285574999973e-002	9.990167e+000
4.440336774999946e-002	9.991603e+000
4.440439174999892e-002	9.994331e+000
4.440643974999784e-002	9.998338e+000
4.441053574999569e-002	1.000091e+001
4.441872774999137e-002	9.999145e+000
4.443511174998275e-002	9.997167e+000
4.443982932140884e-002	1.000075e+001
4.444454689283493e-002	1.000328e+001
4.444926446426101e-002	1.000475e+001
4.445398203568710e-002	1.000516e+001
4.445869960711319e-002	1.000451e+001
4.446341717853928e-002	1.000281e+001
4.446813474996537e-002	1.000004e+001
4.446839074996523e-002	9.999861e+000
4.446890274996496e-002	9.999489e+000
4.446992674996442e-002	9.998776e+000
4.447607074996119e-002	9.997004e+000
4.447731403567482e-002	9.996940e+000
4.447855732138845e-002	9.996944e+000
4.447980060710208e-002	9.997013e+000
4.448104389281572e-002	9.997150e+000
4.448228717852935e-002	9.997352e+000
4.448353046424298e-002	9.997621e+000
4.448477374995661e-002	9.997956e+000
4.448630974995580e-002	9.998252e+000
4.448835774995472e-002	9.998354e+000
4.448908903566862e-002	9.998369e+000
4.448982032138252e-002	9.998363e+000
4.449055160709643e-002	9.998336e+000
4.449128289281033e-002	9.998288e+000
4.449201417852423e-002	9.998220e+000
4.449274546423813e-002	9.998130e+000
4.449347674995203e-002	9.998019e+000
4.449450074995149e-002	9.997887e+000
4.449486632137987e-002	9.997836e+000
4.449523189280825e-002	9.997789e+000
4.449559746423663e-002	9.997746e+000
4.449596303566501e-002	9.997708e+000
4.449632860709338e-002	9.997674e+000
4.449669417852176e-002	9.997644e+000
4.449705974995014e-002	9.997619e+000
4.449757174994987e-002	9.997592e+000
4.449775446423549e-002	9.997582e+000
4.449793717852111e-002	9.997574e+000
4.449811989280673e-002	9.997567e+000
4.449830260709235e-002	9.997560e+000
4.449848532137796e-002	9.997555e+000
4.449866803566358e-002	9.997552e+000
4.449885074994920e-002	9.997549e+000
4.449910674994907e-002	9.997548e+000
4.449923449995634e-002	9.997547e+000
4.449936224996362e-002	9.997547e+000
4.449948999997089e-002	9.997547e+000
4.449961774997817e-002	9.997547e+000
4.449974549998544e-002	9.997548e+000
4.449987324999272e-002	9.997550e+000
4.450000100000000e-002	9.997552e+000
4.450000175000000e-002	9.997552e+000
4.450000177500000e-002	9.997552e+000
4.450000182500000e-002	9.997552e+000
4.450000182656250e-002	9.997552e+000
4.450000200000000e-002	9.997552e+000
4.450009562142820e-002	9.991525e+000
4.450018924285639e-002	9.975678e+000
4.450028286428459e-002	9.950013e+000
4.450037648571279e-002	9.914527e+000
4.450047010714099e-002	9.869223e+000
4.450056372856918e-002	9.814099e+000
4.450065734999738e-002	9.749155e+000
4.450131270999477e-002	9.188483e+000
4.450161883598872e-002	8.836695e+000
4.450193125999399e-002	8.405854e+000
4.450201866165381e-002	8.275401e+000
4.450208844412321e-002	8.166508e+000
4.450213621107015e-002	8.090348e+000
4.450214579311526e-002	8.074900e+000
4.450214579398209e-002	8.074899e+000
4.450214579452885e-002	8.074898e+000
4.450214579489886e-002	8.074897e+000
4.450214579543276e-002	8.074896e+000
4.450214579573832e-002	8.074896e+000
4.450214579607027e-002	8.074895e+000
4.450214579645370e-002	8.074894e+000
4.450214579685320e-002	8.074894e+000
4.450214579723851e-002	8.074893e+000
4.450214579761529e-002	8.074892e+000
4.450214579834554e-002	8.074891e+000
4.450214579897237e-002	8.074890e+000
4.450214579959919e-002	8.074890e+000
4.450214580022601e-002	8.074889e+000
4.450214580085283e-002	8.074888e+000
4.450214580147965e-002	8.074887e+000
4.450214580210647e-002	8.074886e+000
4.450214580273330e-002	8.074884e+000
4.450214580662917e-002	8.074878e+000
4.450245890468452e-002	7.595805e+000
4.450277200273985e-002	7.142873e+000
4.450308510079520e-002	6.716082e+000
4.450339819885053e-002	6.315432e+000
4.450371129690588e-002	5.940924e+000
4.450402439496121e-002	5.592557e+000
4.450433749301656e-002	5.270331e+000
4.450549448693555e-002	4.180841e+000
4.450665765987926e-002	3.327453e+000
4.450835588241959e-002	2.393927e+000
4.451029059561663e-002	1.629762e+000
4.451234090227899e-002	1.075394e+000
4.451423293374707e-002	7.308562e-001
4.451615996860468e-002	4.947190e-001
4.451803940537823e-002	3.381109e-001
4.451997608346550e-002	2.285661e-001
4.452187441005189e-002	1.555706e-001
4.452380438974182e-002	1.052648e-001
4.452570500730228e-002	7.161953e-002
4.452762961782493e-002	4.851308e-002
4.452953433769503e-002	3.298273e-002
4.453145612946216e-002	2.235298e-002
4.453336352246612e-002	1.518952e-002
4.453528298745101e-002	1.029866e-002
4.453719223678645e-002	6.995865e-003
4.453911010945039e-002	4.744689e-003
4.454102071558835e-002	3.222257e-003
4.454293745518199e-002	2.185846e-003
4.454484902279816e-002	1.484215e-003
4.454676496014703e-002	1.006989e-003
4.454867722257069e-002	6.836780e-004
4.455059260312092e-002	4.639084e-004
4.455250537931355e-002	3.149414e-004
4.455442039157065e-002	2.137261e-004
4.455633357483177e-002	1.450935e-004
